,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
78,2,slateingress,frontend,slateingress@POST@/reservation,frontend@GET@/recommendations,us-central-1,us-central-1,-1,-1,1.0
79,2,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-central-1,us-central-1,-1,-1,1.0
0,3,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-east-1,us-east-1,-1,-1,1.0
1,3,slateingress,frontend,slateingress@GET@/hotels,frontend@POST@/user,us-east-1,us-east-1,-1,-1,1.0
2,3,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/recommendations,us-east-1,us-east-1,-1,-1,1.0
3,3,slateingress,frontend,slateingress@GET@/hotels,frontend@POST@/reservation,us-east-1,us-east-1,-1,-1,1.0
4,3,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-east-1,us-east-1,-1,-1,1.0
5,3,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-east-1,us-east-1,-1,-1,1.0
6,3,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-east-1,us-east-1,-1,-1,1.0
7,3,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-east-1,us-east-1,-1,-1,1.0
8,3,slateingress,frontend,slateingress@POST@/user,frontend@GET@/hotels,us-east-1,us-east-1,-1,-1,1.0
9,3,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-east-1,us-east-1,-1,-1,1.0
10,3,slateingress,frontend,slateingress@POST@/user,frontend@GET@/recommendations,us-east-1,us-east-1,-1,-1,1.0
11,3,slateingress,frontend,slateingress@POST@/user,frontend@POST@/reservation,us-east-1,us-east-1,-1,-1,1.0
12,3,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/hotels,us-east-1,us-east-1,-1,-1,1.0
13,3,slateingress,frontend,slateingress@GET@/recommendations,frontend@POST@/user,us-east-1,us-east-1,-1,-1,1.0
14,3,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-east-1,us-east-1,-1,-1,1.0
15,3,slateingress,frontend,slateingress@GET@/recommendations,frontend@POST@/reservation,us-east-1,us-east-1,-1,-1,1.0
16,3,slateingress,frontend,slateingress@POST@/reservation,frontend@GET@/hotels,us-east-1,us-east-1,-1,-1,1.0
17,3,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/user,us-east-1,us-east-1,-1,-1,1.0
18,3,slateingress,frontend,slateingress@POST@/reservation,frontend@GET@/recommendations,us-east-1,us-east-1,-1,-1,1.0
19,3,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-east-1,us-east-1,-1,-1,1.0
20,3,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-south-1,us-south-1,-1,-1,1.0
21,3,slateingress,frontend,slateingress@GET@/hotels,frontend@POST@/user,us-south-1,us-south-1,-1,-1,1.0
22,3,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/recommendations,us-south-1,us-south-1,-1,-1,1.0
23,3,slateingress,frontend,slateingress@GET@/hotels,frontend@POST@/reservation,us-south-1,us-south-1,-1,-1,1.0
24,3,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-south-1,us-south-1,-1,-1,1.0
25,3,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-south-1,us-south-1,-1,-1,1.0
26,3,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-south-1,us-south-1,-1,-1,1.0
27,3,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-south-1,us-south-1,-1,-1,1.0
28,3,slateingress,frontend,slateingress@POST@/user,frontend@GET@/hotels,us-south-1,us-south-1,-1,-1,1.0
29,3,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-south-1,us-south-1,-1,-1,1.0
30,3,slateingress,frontend,slateingress@POST@/user,frontend@GET@/recommendations,us-south-1,us-south-1,-1,-1,1.0
31,3,slateingress,frontend,slateingress@POST@/user,frontend@POST@/reservation,us-south-1,us-south-1,-1,-1,1.0
32,3,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/hotels,us-south-1,us-south-1,-1,-1,1.0
33,3,slateingress,frontend,slateingress@GET@/recommendations,frontend@POST@/user,us-south-1,us-south-1,-1,-1,1.0
34,3,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-south-1,us-south-1,-1,-1,1.0
35,3,slateingress,frontend,slateingress@GET@/recommendations,frontend@POST@/reservation,us-south-1,us-south-1,-1,-1,1.0
36,3,slateingress,frontend,slateingress@POST@/reservation,frontend@GET@/hotels,us-south-1,us-south-1,-1,-1,1.0
37,3,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/user,us-south-1,us-south-1,-1,-1,1.0
38,3,slateingress,frontend,slateingress@POST@/reservation,frontend@GET@/recommendations,us-south-1,us-south-1,-1,-1,1.0
39,3,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-south-1,us-south-1,-1,-1,1.0
40,3,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-west-1,-1,-1,1.0
41,3,slateingress,frontend,slateingress@GET@/hotels,frontend@POST@/user,us-west-1,us-west-1,-1,-1,1.0
42,3,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/recommendations,us-west-1,us-west-1,-1,-1,1.0
43,3,slateingress,frontend,slateingress@GET@/hotels,frontend@POST@/reservation,us-west-1,us-west-1,-1,-1,1.0
44,3,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-west-1,us-west-1,-1,-1,1.0
45,3,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-west-1,us-west-1,-1,-1,1.0
46,3,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-west-1,us-west-1,-1,-1,1.0
47,3,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-west-1,us-west-1,-1,-1,1.0
48,3,slateingress,frontend,slateingress@POST@/user,frontend@GET@/hotels,us-west-1,us-west-1,-1,-1,1.0
49,3,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-west-1,us-west-1,-1,-1,1.0
50,3,slateingress,frontend,slateingress@POST@/user,frontend@GET@/recommendations,us-west-1,us-west-1,-1,-1,1.0
51,3,slateingress,frontend,slateingress@POST@/user,frontend@POST@/reservation,us-west-1,us-west-1,-1,-1,1.0
52,3,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/hotels,us-west-1,us-west-1,-1,-1,1.0
53,3,slateingress,frontend,slateingress@GET@/recommendations,frontend@POST@/user,us-west-1,us-west-1,-1,-1,1.0
54,3,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-west-1,us-west-1,-1,-1,1.0
55,3,slateingress,frontend,slateingress@GET@/recommendations,frontend@POST@/reservation,us-west-1,us-west-1,-1,-1,1.0
56,3,slateingress,frontend,slateingress@POST@/reservation,frontend@GET@/hotels,us-west-1,us-west-1,-1,-1,1.0
57,3,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/user,us-west-1,us-west-1,-1,-1,1.0
58,3,slateingress,frontend,slateingress@POST@/reservation,frontend@GET@/recommendations,us-west-1,us-west-1,-1,-1,1.0
59,3,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-west-1,us-west-1,-1,-1,1.0
60,3,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-central-1,us-central-1,-1,-1,1.0
61,3,slateingress,frontend,slateingress@GET@/hotels,frontend@POST@/user,us-central-1,us-central-1,-1,-1,1.0
62,3,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/recommendations,us-central-1,us-central-1,-1,-1,1.0
63,3,slateingress,frontend,slateingress@GET@/hotels,frontend@POST@/reservation,us-central-1,us-central-1,-1,-1,1.0
64,3,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-central-1,us-central-1,-1,-1,1.0
65,3,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-central-1,us-central-1,-1,-1,1.0
66,3,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-central-1,us-central-1,-1,-1,1.0
67,3,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-central-1,us-central-1,-1,-1,1.0
68,3,slateingress,frontend,slateingress@POST@/user,frontend@GET@/hotels,us-central-1,us-central-1,-1,-1,1.0
69,3,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-central-1,us-central-1,-1,-1,1.0
70,3,slateingress,frontend,slateingress@POST@/user,frontend@GET@/recommendations,us-central-1,us-central-1,-1,-1,1.0
71,3,slateingress,frontend,slateingress@POST@/user,frontend@POST@/reservation,us-central-1,us-central-1,-1,-1,1.0
72,3,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/hotels,us-central-1,us-central-1,-1,-1,1.0
73,3,slateingress,frontend,slateingress@GET@/recommendations,frontend@POST@/user,us-central-1,us-central-1,-1,-1,1.0
74,3,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-central-1,us-central-1,-1,-1,1.0
75,3,slateingress,frontend,slateingress@GET@/recommendations,frontend@POST@/reservation,us-central-1,us-central-1,-1,-1,1.0
76,3,slateingress,frontend,slateingress@POST@/reservation,frontend@GET@/hotels,us-central-1,us-central-1,-1,-1,1.0
77,3,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/user,us-central-1,us-central-1,-1,-1,1.0
78,3,slateingress,frontend,slateingress@POST@/reservation,frontend@GET@/recommendations,us-central-1,us-central-1,-1,-1,1.0
79,3,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-central-1,us-central-1,-1,-1,1.0
0,4,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-east-1,us-east-1,-1,-1,1.0
1,4,slateingress,frontend,slateingress@GET@/hotels,frontend@POST@/user,us-east-1,us-east-1,-1,-1,1.0
2,4,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/recommendations,us-east-1,us-east-1,-1,-1,1.0
3,4,slateingress,frontend,slateingress@GET@/hotels,frontend@POST@/reservation,us-east-1,us-east-1,-1,-1,1.0
4,4,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-east-1,us-east-1,-1,-1,1.0
5,4,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-east-1,us-east-1,-1,-1,1.0
6,4,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-east-1,us-east-1,-1,-1,1.0
7,4,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-east-1,us-east-1,-1,-1,1.0
8,4,slateingress,frontend,slateingress@POST@/user,frontend@GET@/hotels,us-east-1,us-east-1,-1,-1,1.0
9,4,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-east-1,us-east-1,-1,-1,1.0
10,4,slateingress,frontend,slateingress@POST@/user,frontend@GET@/recommendations,us-east-1,us-east-1,-1,-1,1.0
11,4,slateingress,frontend,slateingress@POST@/user,frontend@POST@/reservation,us-east-1,us-east-1,-1,-1,1.0
12,4,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/hotels,us-east-1,us-east-1,-1,-1,1.0
13,4,slateingress,frontend,slateingress@GET@/recommendations,frontend@POST@/user,us-east-1,us-east-1,-1,-1,1.0
14,4,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-east-1,us-east-1,-1,-1,1.0
15,4,slateingress,frontend,slateingress@GET@/recommendations,frontend@POST@/reservation,us-east-1,us-east-1,-1,-1,1.0
16,4,slateingress,frontend,slateingress@POST@/reservation,frontend@GET@/hotels,us-east-1,us-east-1,-1,-1,1.0
17,4,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/user,us-east-1,us-east-1,-1,-1,1.0
18,4,slateingress,frontend,slateingress@POST@/reservation,frontend@GET@/recommendations,us-east-1,us-east-1,-1,-1,1.0
19,4,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-east-1,us-east-1,-1,-1,1.0
20,4,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-south-1,us-south-1,-1,-1,1.0
21,4,slateingress,frontend,slateingress@GET@/hotels,frontend@POST@/user,us-south-1,us-south-1,-1,-1,1.0
22,4,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/recommendations,us-south-1,us-south-1,-1,-1,1.0
23,4,slateingress,frontend,slateingress@GET@/hotels,frontend@POST@/reservation,us-south-1,us-south-1,-1,-1,1.0
24,4,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-south-1,us-south-1,-1,-1,1.0
25,4,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-south-1,us-south-1,-1,-1,1.0
26,4,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-south-1,us-south-1,-1,-1,1.0
27,4,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-south-1,us-south-1,-1,-1,1.0
28,4,slateingress,frontend,slateingress@POST@/user,frontend@GET@/hotels,us-south-1,us-south-1,-1,-1,1.0
29,4,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-south-1,us-south-1,-1,-1,1.0
30,4,slateingress,frontend,slateingress@POST@/user,frontend@GET@/recommendations,us-south-1,us-south-1,-1,-1,1.0
31,4,slateingress,frontend,slateingress@POST@/user,frontend@POST@/reservation,us-south-1,us-south-1,-1,-1,1.0
32,4,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/hotels,us-south-1,us-south-1,-1,-1,1.0
33,4,slateingress,frontend,slateingress@GET@/recommendations,frontend@POST@/user,us-south-1,us-south-1,-1,-1,1.0
34,4,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-south-1,us-south-1,-1,-1,1.0
35,4,slateingress,frontend,slateingress@GET@/recommendations,frontend@POST@/reservation,us-south-1,us-south-1,-1,-1,1.0
36,4,slateingress,frontend,slateingress@POST@/reservation,frontend@GET@/hotels,us-south-1,us-south-1,-1,-1,1.0
37,4,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/user,us-south-1,us-south-1,-1,-1,1.0
38,4,slateingress,frontend,slateingress@POST@/reservation,frontend@GET@/recommendations,us-south-1,us-south-1,-1,-1,1.0
39,4,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-south-1,us-south-1,-1,-1,1.0
40,4,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-west-1,-1,-1,1.0
41,4,slateingress,frontend,slateingress@GET@/hotels,frontend@POST@/user,us-west-1,us-west-1,-1,-1,1.0
42,4,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/recommendations,us-west-1,us-west-1,-1,-1,1.0
43,4,slateingress,frontend,slateingress@GET@/hotels,frontend@POST@/reservation,us-west-1,us-west-1,-1,-1,1.0
44,4,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-west-1,us-west-1,-1,-1,1.0
45,4,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-west-1,us-west-1,-1,-1,1.0
46,4,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-west-1,us-west-1,-1,-1,1.0
47,4,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-west-1,us-west-1,-1,-1,1.0
48,4,slateingress,frontend,slateingress@POST@/user,frontend@GET@/hotels,us-west-1,us-west-1,-1,-1,1.0
49,4,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-west-1,us-west-1,-1,-1,1.0
50,4,slateingress,frontend,slateingress@POST@/user,frontend@GET@/recommendations,us-west-1,us-west-1,-1,-1,1.0
51,4,slateingress,frontend,slateingress@POST@/user,frontend@POST@/reservation,us-west-1,us-west-1,-1,-1,1.0
52,4,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/hotels,us-west-1,us-west-1,-1,-1,1.0
53,4,slateingress,frontend,slateingress@GET@/recommendations,frontend@POST@/user,us-west-1,us-west-1,-1,-1,1.0
54,4,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-west-1,us-west-1,-1,-1,1.0
55,4,slateingress,frontend,slateingress@GET@/recommendations,frontend@POST@/reservation,us-west-1,us-west-1,-1,-1,1.0
56,4,slateingress,frontend,slateingress@POST@/reservation,frontend@GET@/hotels,us-west-1,us-west-1,-1,-1,1.0
57,4,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/user,us-west-1,us-west-1,-1,-1,1.0
58,4,slateingress,frontend,slateingress@POST@/reservation,frontend@GET@/recommendations,us-west-1,us-west-1,-1,-1,1.0
59,4,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-west-1,us-west-1,-1,-1,1.0
60,4,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-central-1,us-central-1,-1,-1,1.0
61,4,slateingress,frontend,slateingress@GET@/hotels,frontend@POST@/user,us-central-1,us-central-1,-1,-1,1.0
62,4,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/recommendations,us-central-1,us-central-1,-1,-1,1.0
63,4,slateingress,frontend,slateingress@GET@/hotels,frontend@POST@/reservation,us-central-1,us-central-1,-1,-1,1.0
64,4,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-central-1,us-central-1,-1,-1,1.0
65,4,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-central-1,us-central-1,-1,-1,1.0
66,4,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-central-1,us-central-1,-1,-1,1.0
67,4,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-central-1,us-central-1,-1,-1,1.0
